CH1,CH2
62,18
58,16
65,18
56,17
58,19
59,22
66,17
60,18
63,17
65,36
54,31
67,21
59,29
63,25
64,24
58,33
59,26
57,24
49,30
63,20
65,20
68,25
72,22
66,17
58,16
62,17
78,20
58,17
59,19
61,20
75,22
62,19
65,19
69,19
68,18
59,18
58,22
59,20
60,19
62,18
61,18
61,21
56,17
63,21
66,17
71,20
70,19
58,18
60,19
60,18
58,19
57,18
60,17
62,23
62,23
63,22
67,20
70,20
68,20
60,18
60,18
58,18
48,17
58,19
61,22
63,20
59,19
64,21
68,18
69,16
68,19
58,18
60,19
59,19
63,23
64,23
63,20
63,21
63,22
64,20
68,18
69,18
69,21
58,19
59,17
57,16
52,40
59,23
61,19
63,18
59,18
66,24
65,17
60,16
46,18
56,17
59,19
59,20
51,21
59,21
63,22
64,23
49,22
66,20
62,22
58,18
50,18
58,17
58,18
59,19
49,22
60,19
61,19
65,20
69,18
67,18
63,18
60,20
53,21
58,16
60,16
64,17
63,23
61,18
62,21
65,24
50,23
66,18
60,17
61,18
71,19
59,17
60,18
62,17
48,20
60,19
63,23
64,25
56,29
69,20
59,34
60,29
52,26
59,21
58,19
62,19
59,22
63,20
59,26
57,27
47,23
61,24
58,20
60,17
45,19
57,20
60,21
62,19
57,19
64,21
65,22
68,23
56,22
56,16
58,17
60,16
54,27
61,23
59,22
65,22
52,22
63,20
68,19
68,19
52,21
56,17
57,18
58,17
59,20
59,21
60,19
61,19
58,18
66,18
67,26
67,27
51,36
55,19
55,21
60,24
59,28
62,32
57,28
58,24
69,20
69,22
71,29
69,22
52,27
59,25
62,19
55,17
50,20
