CH1,CH2
76,88
86,55
84,39
90,103
84,107
78,66
68,120
63,213
71,148
71,30
79,112
80,71
75,42
84,43
80,154
76,186
66,32
66,133
62,225
73,63
74,72
76,150
64,95
70,127
84,48
90,49
79,142
73,146
82,25
76,62
66,62
72,30
77,125
79,104
68,28
78,93
82,72
75,57
73,85
63,39
76,53
80,192
64,190
64,107
79,146
82,79
66,292
75,288
73,112
63,27
68,58
66,61
68,84
82,65
68,62
86,92
78,37
85,30
69,195
88,124
79,31
72,49
62,32
66,27
75,83
69,44
63,120
67,118
85,37
82,46
83,47
72,52
73,34
66,26
75,67
80,56
68,85
72,40
74,26
73,159
84,104
74,132
73,34
77,26
83,64
73,168
75,165
74,123
77,281
78,445
62,153
73,222
76,321
75,200
64,90
91,127
82,31
72,31
78,52
73,30
78,25
89,28
71,142
76,71
71,90
66,43
77,103
79,54
81,32
71,110
62,75
72,37
63,57
76,155
66,82
68,34
69,76
86,142
79,44
78,29
66,60
85,30
84,27
78,130
68,80
79,40
78,88
75,48
83,22
71,44
80,31
81,48
74,62
68,27
56,108
65,94
63,30
79,41
53,247
74,239
84,49
95,92
85,28
73,52
70,90
75,33
73,164
68,29
71,40
83,96
86,191
77,49
68,61
74,61
87,51
74,54
71,25
80,27
57,143
62,68
70,31
76,29
90,39
73,85
73,101
83,87
84,236
78,214
68,121
92,125
61,199
63,156
72,193
83,160
77,66
73,133
77,153
82,74
67,77
72,41
81,187
65,81
67,100
64,56
74,76
63,60
75,75
72,54
83,364
76,169
62,30
71,46
74,88
84,50
75,63
75,33
73,26
64,31
75,28
80,28
77,25
74,66
66,44
80,57
63,137
69,117
73,110
83,94
84,129
89,131
73,93
72,57
80,30
68,46
64,47
63,31
67,57
75,37
71,29
70,32
69,32
82,80
89,114
87,31
89,26
59,270
44,40
87,38
84,55
38,41
59,45
67,33
77,30
77,50
78,125
76,38
68,26
78,99
71,109
66,80
71,43
85,65
83,77
82,30
81,112
63,56
82,41
75,43
64,28
48,112
71,112
70,30
69,29
74,33
74,38
76,44
74,29
56,41
77,28
75,22
71,46
63,36
65,41
70,60
82,33
71,123
73,92
77,31
72,59
65,90
71,89
68,37
63,121
49,34
65,153
86,337
75,183
60,125
80,34
83,40
77,30
58,35
79,50
64,42
66,58
90,30
79,26
72,27
68,99
50,112
72,189
77,38
69,290
53,86
68,57
80,35
76,24
56,35
62,34
67,30
78,27
70,75
73,52
82,88
82,36
64,57
68,43
63,63
73,44
62,95
69,39
61,64
71,80
77,57
79,175
84,177
88,35
73,346
62,250
66,96
84,29
43,54
64,42
74,85
66,63
56,39
80,136
87,195
85,42
50,106
62,55
84,32
66,28
76,36
75,58
77,81
77,42
71,72
68,93
79,50
73,28
62,33
66,28
68,24
78,96
55,78
67,86
73,40
75,205
65,44
62,72
85,132
75,95
77,42
76,259
70,161
75,60
54,115
71,114
73,98
71,31
69,72
83,133
75,71
70,56
60,39
62,29
68,36
75,69
83,66
81,28
74,48
73,33
66,27
77,137
85,138
72,53
61,48
71,220
59,181
77,51
65,18
67,49
68,99
80,32
53,109
76,31
78,85
74,125
72,87
63,60
66,59
78,38
74,58
72,38
76,32
82,56
67,71
81,48
64,46
67,52
68,92
64,73
73,93
71,75
73,27
83,44
85,34
77,50
68,12
72,43
63,68
76,38
80,142
62,25
70,67
79,162
73,25
72,29
76,33
73,32
81,56
75,50
84,109
69,57
41,14
69,237
67,117
75,68
78,339
73,444
73,75
66,25
89,114
76,63
65,128
68,44
56,20
71,29
71,81
73,46
61,73
64,64
78,73
84,165
76,17
71,60
64,162
56,39
85,58
74,29
67,35
70,61
72,111
77,117
73,130
72,138
79,106
74,32
71,24
72,34
81,29
71,68
77,33
76,35
77,9
79,47
84,70
83,38
84,11
63,40
66,30
62,102
38,11
67,36
77,28
82,95
83,113
74,154
80,80
72,63
53,29
65,67
58,106
75,27
78,57
78,30
75,90
78,123
61,34
73,56
78,45
82,29
96,51
88,91
68,35
69,85
66,104
67,61
69,69
69,147
69,48
85,219
72,112
68,26
91,36
68,96
74,83
66,26
57,8
69,93
73,31
73,47
68,117
78,166
74,62
78,58
76,15
74,41
70,52
75,55
84,54
84,172
73,39
77,82
85,23
74,52
74,97
70,25
59,20
61,83
71,48
75,57
70,99
78,45
81,141
84,123
88,60
68,34
71,26
62,133
75,136
66,184
65,47
66,27
69,7
67,32
75,28
85,42
76,38
58,57
58,24
70,151
105,129
76,31
73,87
65,32
91,56
72,182
73,113
73,104
74,195
62,83
59,84
76,150
85,293
75,20
75,48
73,45
82,43
66,38
80,44
72,39
78,41
68,27
70,73
69,29
85,22
67,88
69,182
84,188
88,168
76,289
79,51
77,32
85,44
80,57
66,123
63,38
70,40
71,201
76,191
74,50
80,154
81,168
84,117
80,56
84,69
71,45
67,118
59,138
78,25
77,32
83,52
86,30
74,58
69,144
75,93
82,41
92,135
83,56
76,55
83,127
103,26
77,37
64,61
66,32
92,101
59,170
48,87
75,34
98,178
75,38
72,65
72,156
96,36
71,226
81,99
80,47
104,88
79,134
66,134
68,32
87,62
60,55
58,44
64,89
94,112
64,29
80,45
85,86
106,129
75,33
78,58
78,220
77,101
65,76
60,26
67,58
82,33
74,29
78,53
72,37
101,186
79,116
76,70
68,26
74,49
60,29
63,26
76,50
91,21
79,52
73,28
79,40
73,58
63,74
62,82
68,61
93,40
81,66
78,62
76,35
85,101
72,35
74,33
76,112
76,116
74,125
66,32
67,29
81,25
73,33
70,27
68,98
72,114
66,66
79,32
83,114
75,28
62,28
59,62
63,85
76,46
72,113
70,111
84,196
81,99
73,44
69,104
70,344
75,232
70,38
76,27
78,176
82,34
50,59
75,29
86,46
81,26
79,30
87,37
81,34
74,15
66,34
76,25
70,26
67,26
61,43
68,45
85,44
87,171
73,199
70,82
62,225
66,133
71,68
73,119
78,35
74,90
60,43
65,106
71,146
90,26
82,88
78,121
72,36
62,22
67,46
74,58
86,75
69,27
70,39
87,102
73,124
65,107
57,313
73,29
86,39
66,58
59,130
72,30
72,31
73,44
64,52
73,40
77,73
89,34
79,79
