CH1,CH2
59,130
63,165
66,183
58,57
74,40
68,97
74,98
60,78
83,69
86,63
80,45
51,170
53,58
72,30
77,29
69,34
75,129
75,28
76,32
82,22
71,110
77,34
68,32
56,6
68,27
76,41
61,91
76,17
80,172
73,104
73,30
71,71
77,27
71,42
62,90
64,7
67,26
71,29
77,38
74,46
69,26
74,31
81,33
70,62
68,73
68,134
72,43
77,14
85,67
66,31
62,114
62,50
70,105
81,126
57,36
55,111
73,215
71,56
76,26
86,81
77,123
78,57
70,87
87,22
84,43
68,89
71,79
71,51
66,56
71,28
77,25
82,81
67,129
73,30
66,33
72,35
73,181
69,120
69,364
88,150
67,26
69,81
76,80
67,75
79,39
71,36
78,29
77,23
69,47
73,42
71,28
79,69
81,56
76,110
62,27
71,167
69,47
73,33
69,49
92,20
81,29
79,81
77,70
81,51
64,27
64,28
61,37
107,46
84,32
63,39
72,133
74,10
77,29
82,27
70,37
74,57
54,34
65,46
80,70
84,59
64,29
68,98
77,34
85,97
62,78
76,66
68,60
78,32
71,61
67,97
62,189
82,43
75,29
73,119
81,69
74,145
63,31
69,87
62,36
85,67
66,77
70,46
59,29
88,8
90,92
84,126
89,96
88,24
81,78
78,50
82,129
81,213
55,272
57,59
63,126
95,214
66,132
67,138
75,80
102,52
76,94
75,106
82,109
89,84
62,24
70,71
82,175
101,36
71,97
68,106
73,30
100,46
67,28
70,25
71,32
85,158
56,32
62,120
85,68
85,41
62,69
68,127
82,50
106,10
60,34
67,150
66,135
81,45
79,76
73,192
69,102
82,35
77,81
75,28
79,33
72,72
62,34
65,137
74,77
87,15
65,254
63,91
