CH1,CH2
6,0
21,0
13,0
7,0
21,0
24,0
18,0
9,0
0,0
6,0
11,0
11,0
4,0
9,0
25,0
32,0
37,0
47,0
65,0
64,0
33,0
16,0
60,0
84,0
83,0
64,0
42,0
28,0
25,0
28,0
28,0
20,0
10,0
2,0
0,0
4,0
12,0
25,0
32,0
33,0
33,0
39,0
41,0
27,0
6,0
2,0
20,0
42,0
52,0
46,0
34,0
24,0
22,0
27,0
27,0
11,0
20,0
51,0
69,0
66,0
46,0
23,0
9,0
6,0
8,0
8,0
0,0
12,0
23,0
21,0
10,0
1,0
4,0
1,0
10,0
19,0
21,0
10,0
3,0
8,0
4,0
1,0
5,0
4,0
2,0
8,0
6,0
5,0
18,0
23,0
15,0
4,0
4,0
9,0
10,0
7,0
9,0
15,0
15,0
6,0
3,0
10,0
18,0
31,0
44,0
47,0
42,0
33,0
21,0
8,0
2,0
5,0
4,0
4,0
14,0
18,0
19,0
25,0
36,0
44,0
45,0
35,0
19,0
5,0
29,0
44,0
43,0
28,0
14,0
14,0
31,0
51,0
64,0
59,0
43,0
25,0
13,0
5,0
1,0
11,0
30,0
59,0
90,0
107,0
99,0
64,0
17,0
16,0
29,0
27,0
13,0
4,0
15,0
11,0
8,0
30,0
47,0
54,0
55,0
49,0
36,0
20,0
4,0
4,0
7,0
1,0
13,0
36,0
62,0
79,0
71,0
34,0
17,0
62,0
86,0
88,0
74,0
52,0
33,0
25,0
20,0
4,0
29,0
71,0
101,0
96,0
54,0
5,0
56,0
84,0
93,0
83,0
57,0
19,0
14,0
31,0
33,0
31,0
35,0
41,0
42,0
35,0
28,0
27,0
23,0
9,0
14,0
33,0
37,0
22,0
0,0
16,0
18,0
14,0
20,0
38,0
57,0
60,0
44,0
17,0
6,0
24,0
35,0
39,0
42,0
42,0
40,0
28,0
8,0
12,0
23,0
21,0
11,0
4,0
5,0
18,0
34,0
37,0
26,0
7,0
10,0
19,0
19,0
10,0
3,0
20,0
25,0
13,0
8,0
15,0
3,0
15,0
27,0
30,0
28,0
25,0
19,0
8,0
8,0
25,0
30,0
17,0
4,0
24,0
33,0
32,0
20,0
3,0
36,0
69,0
93,0
99,0
73,0
16,0
40,0
69,0
63,0
35,0
9,0
0,0
1,0
8,0
9,0
2,0
5,0
7,0
2,0
0,0
2,0
3,0
11,0
36,0
59,0
65,0
53,0
33,0
14,0
2,0
19,0
29,0
30,0
26,0
22,0
21,0
19,0
11,0
2,0
6,0
9,0
7,0
1,0
5,0
9,0
6,0
1,0
5,0
15,0
23,0
26,0
26,0
28,0
32,0
31,0
23,0
14,0
8,0
10,0
16,0
22,0
25,0
20,0
10,0
8,0
34,0
58,0
70,0
75,0
80,0
76,0
52,0
12,0
29,0
57,0
71,0
73,0
64,0
50,0
35,0
16,0
7,0
28,0
38,0
33,0
16,0
9,0
41,0
66,0
69,0
42,0
0,0
38,0
57,0
57,0
45,0
24,0
3,0
8,0
11,0
11,0
6,0
4,0
11,0
24,0
31,0
26,0
10,0
2,0
2,0
8,0
22,0
35,0
41,0
34,0
11,0
20,0
43,0
49,0
37,0
16,0
6,0
27,0
40,0
40,0
24,0
0,0
26,0
43,0
49,0
43,0
27,0
1,0
23,0
38,0
40,0
29,0
15,0
9,0
12,0
13,0
8,0
2,0
3,0
11,0
18,0
18,0
12,0
6,0
2,0
7,0
27,0
52,0
68,0
64,0
43,0
12,0
15,0
38,0
52,0
54,0
41,0
22,0
4,0
6,0
6,0
0,0
6,0
8,0
4,0
2,0
11,0
19,0
24,0
29,0
30,0
24,0
10,0
7,0
24,0
33,0
28,0
12,0
5,0
22,0
38,0
49,0
52,0
45,0
29,0
14,0
4,0
1,0
10,0
20,0
27,0
30,0
30,0
24,0
11,0
0,0
5,0
1,0
7,0
7,0
7,0
20,0
17,0
2,0
24,0
35,0
29,0
4,0
28,0
55,0
63,0
49,0
23,0
0,0
7,0
0,0
17,0
30,0
27,0
4,0
22,0
39,0
43,0
35,0
17,0
2,0
0,0
9,0
19,0
22,0
19,0
11,0
1,0
7,0
16,0
28,0
41,0
50,0
52,0
45,0
30,0
11,0
6,0
15,0
18,0
18,0
16,0
11,0
1,0
14,0
26,0
33,0
34,0
33,0
30,0
18,0
0,0
17,0
25,0
24,0
17,0
6,0
4,0
7,0
1,0
9,0
20,0
23,0
21,0
16,0
14,0
20,0
