CH1,CH2
79,-25
0,-26
-41,-25
-55,-21
-66,-26
-101,-36
-160,-39
-216,-31
-229,-14
-171,8
-83,23
-40,23
-73,9
-129,0
-162,-3
-154,-3
-87,-1
34,5
164,13
242,18
238,20
189,22
142,33
159,50
213,60
197,43
107,8
5,-17
-99,-28
-207,-27
-294,-22
-316,-13
-283,0
-215,7
-134,11
-50,15
34,18
125,21
205,21
256,14
272,-3
231,-22
127,-37
-22,-43
-154,-41
-244,-30
-265,-16
-227,0
-151,14
-60,27
30,38
101,41
143,36
158,27
157,17
151,11
135,6
106,0
72,-4
48,-7
43,-9
39,-16
22,-20
-10,-19
-43,-14
-67,-4
-66,7
-39,17
0,21
44,22
85,19
105,14
99,7
69,4
22,3
-20,1
-29,7
-6,15
22,21
32,25
31,20
26,9
0,-8
-52,-21
-82,-24
-65,-17
-46,-9
-50,-5
-86,-4
-141,-2
-193,-3
-232,-4
-255,-7
-255,-9
-221,-7
-153,-4
-59,0
41,7
133,14
205,19
292,30
407,39
464,33
406,13
274,-5
109,-14
-46,-18
-157,-19
-228,-16
-255,-11
-257,-7
-246,-3
-217,2
-169,9
-94,17
8,23
108,22
190,14
217,3
212,-2
197,-3
170,-3
147,0
151,3
183,3
195,-1
121,-6
-25,2
-166,19
-261,30
-301,32
-296,26
-258,20
-210,14
-162,7
-123,-3
-99,-20
-72,-28
-39,-26
-10,-18
30,-7
80,4
120,8
136,5
144,0
166,-6
192,-14
203,-21
186,-22
140,-15
79,-3
29,9
-13,20
-56,29
-91,32
-117,25
-132,10
-128,0
-109,-3
-84,-4
-47,-1
0,2
41,3
71,0
81,-2
80,0
103,9
196,27
277,43
301,42
277,15
149,-16
-36,-29
-182,-26
-270,-17
-277,-5
-219,4
-145,10
-103,11
-113,7
-130,6
-142,6
-145,3
-136,1
-104,1
-52,2
-7,3
33,7
84,12
138,18
179,18
181,13
164,10
148,10
132,8
106,8
73,6
33,3
-5,0
-37,-1
-67,-5
-94,-8
-115,-7
-129,-8
-131,-10
-111,-13
-79,-16
-40,-15
3,-10
54,0
109,11
154,17
156,16
131,11
90,7
59,3
56,0
81,3
129,10
161,13
101,3
-22,-8
-126,-7
-189,0
-196,8
-160,11
-112,7
-64,1
-27,-5
-9,-12
-9,-16
-21,-16
-36,-13
-38,-7
-15,0
19,10
47,18
48,21
54,22
96,25
165,28
206,23
177,13
112,5
45,0
-22,-5
-82,-10
-126,-13
-155,-12
-183,-8
-209,-6
-228,-7
-227,-6
-199,0
-138,11
-40,22
77,26
204,24
322,20
391,14
385,7
303,5
185,5
68,4
-25,1
-101,-3
-162,-8
-202,-10
-227,-9
-245,-11
-252,-14
-247,-16
-218,-16
-158,-11
-84,-3
-6,5
76,13
170,22
293,32
422,40
479,41
469,36
385,26
271,9
169,-14
-32,-41
-226,-51
-368,-44
-431,-32
-435,-21
-399,-13
-336,-5
-251,4
-165,13
-85,25
-20,32
29,31
63,28
100,27
148,27
198,23
227,15
231,12
201,8
130,2
61,2
16,2
-13,-1
-36,-9
-49,-18
-55,-27
-54,-30
-50,-27
-50,-21
-59,-16
-68,-8
-78,0
-75,4
-53,6
-22,6
9,6
37,10
73,16
141,27
222,37
281,40
317,38
309,26
234,2
123,-17
-11,-28
-145,-31
-249,-29
-300,-24
-305,-15
-283,-3
-245,7
-195,20
-137,31
-79,38
-30,41
28,40
110,36
211,29
320,20
377,12
371,6
263,-3
92,-14
-59,-21
-162,-22
-220,-20
-234,-15
-216,-10
