CH1,CH2
-3,26
-7,-2
-8,-29
-1,-43
6,-45
11,-36
12,-19
8,-3
2,8
-4,13
-9,15
-9,20
-3,28
4,36
8,37
6,29
2,15
-6,2
-16,-4
-20,-9
-17,-12
-11,-11
-8,-16
-6,-28
-5,-36
-2,-33
5,-10
21,24
35,48
42,50
45,35
41,6
30,-19
20,-29
16,-21
13,-7
6,5
-3,13
-17,22
-34,42
-46,64
-47,69
-40,50
-31,14
-22,-22
-17,-46
-7,-45
11,-25
29,0
37,17
32,24
22,25
15,22
11,12
7,-5
0,-29
-4,-52
-3,-78
0,-86
6,-63
15,-18
21,31
17,60
6,58
-1,41
-3,28
2,23
14,24
26,24
32,27
31,25
23,15
15,-1
3,-18
-5,-26
-6,-24
-6,-8
-6,9
-10,26
-16,40
-19,41
-21,18
-18,-23
-12,-60
-2,-83
7,-77
17,-43
24,-4
26,24
21,45
9,57
0,63
-2,67
2,66
5,50
6,20
6,-2
9,0
9,17
1,28
-6,14
-12,-16
-15,-41
-19,-46
-21,-27
-15,6
-1,31
8,25
9,-1
4,-28
-3,-45
-6,-57
-9,-69
-12,-71
-13,-54
-13,-29
-12,-1
-6,24
2,41
6,51
9,56
15,60
22,57
25,40
24,17
25,2
28,0
28,3
18,-4
9,-18
3,-25
4,-14
10,10
24,38
36,49
34,35
14,10
-9,-13
-22,-30
-25,-42
-19,-42
-15,-36
-13,-26
-10,-16
-2,0
7,14
14,26
19,27
18,12
6,-7
-8,-19
-17,-19
-19,-6
-13,14
-5,31
5,38
8,32
11,26
16,25
28,34
36,39
33,28
14,15
-10,12
-25,19
-28,34
-27,34
-22,2
-15,-40
-7,-67
-2,-63
-2,-48
-5,-29
-8,-11
-11,-1
-5,-2
4,-12
13,-16
23,-4
28,18
27,47
20,74
17,89
18,88
19,69
17,41
10,5
0,-22
-7,-41
-8,-60
-4,-74
0,-69
2,-49
0,-25
-1,-11
-1,-13
1,-23
6,-27
16,-12
24,13
30,30
33,36
31,31
26,15
14,-10
-2,-37
-15,-48
-19,-38
-18,-13
-15,14
-16,31
-19,38
-24,33
-31,20
-40,0
-43,-11
-35,-16
-20,-16
-5,-12
2,-7
4,2
3,23
6,49
15,67
25,75
32,73
37,63
34,39
27,10
17,-11
12,-27
11,-36
13,-27
15,-7
22,18
31,42
34,59
21,55
0,34
-14,18
-22,7
-25,-3
-25,-18
-20,-32
-7,-34
8,-27
19,-26
22,-28
18,-29
18,-32
16,-31
17,-25
17,-19
18,-13
20,0
22,16
17,31
0,24
-21,-1
-32,-25
-37,-35
-38,-32
-37,-26
-32,-22
-25,-10
-20,1
-12,14
-2,27
14,39
35,53
50,60
50,59
43,46
35,20
22,-5
7,-20
-6,-24
-19,-28
-20,-32
-16,-29
-10,-28
-6,-19
-4,9
-3,36
-5,49
-12,44
-21,23
-26,0
-20,-14
-9,-18
5,-12
16,-1
25,3
34,2
39,10
52,38
65,68
60,68
30,36
-9,0
-36,-18
-53,-24
-54,-19
-42,-4
-23,12
-6,23
2,22
8,17
10,8
12,0
12,-1
4,-1
-2,-13
-8,-28
-6,-36
0,-37
7,-31
8,-22
12,-18
17,-14
26,-5
32,2
35,7
33,5
23,-3
12,-14
3,-17
-1,-12
-1,-9
0,-13
3,-12
7,5
11,24
13,31
6,20
-7,2
-15,-5
-12,4
-8,15
-16,17
-21,21
-15,30
