CH1,CH2
77,71
71,73
41,68
-2,54
-45,38
-73,26
-80,23
-74,25
-59,26
-43,29
-27,27
-19,20
-14,8
-11,-2
-7,-13
0,-23
7,-27
15,-26
24,-18
33,-7
42,3
49,9
49,5
44,-8
40,-20
39,-18
39,1
36,37
30,66
15,67
-6,40
-25,9
-33,-9
-34,-15
-30,-21
-26,-26
-23,-25
-14,-16
0,-2
14,15
22,28
23,35
17,40
8,40
3,26
-1,0
0,-26
2,-46
7,-58
12,-56
13,-43
7,-27
1,-10
1,5
5,21
11,32
15,33
14,30
12,26
16,17
24,0
28,-28
24,-57
12,-68
-1,-52
-8,-19
-9,9
-10,28
-13,47
-17,52
-21,44
-20,36
-13,32
-3,30
3,29
4,32
4,34
3,36
0,41
-4,41
-12,30
-19,4
-23,-22
-23,-42
-18,-48
-8,-39
2,-23
9,-14
14,-15
20,-21
31,-14
47,3
54,21
45,28
27,13
13,-16
3,-42
-4,-60
-6,-62
-6,-45
-9,-18
-10,7
-12,27
-9,44
-3,54
5,58
14,54
23,46
25,33
19,18
12,7
7,0
6,-7
4,-11
1,-9
-1,-4
-1,0
0,1
0,0
0,-3
-1,-4
-4,-2
-5,0
-7,1
-8,1
-7,0
-5,-2
0,0
3,8
8,15
15,23
17,26
14,23
8,6
2,-14
-1,-36
-3,-53
1,-62
7,-64
11,-56
11,-42
10,-15
9,25
5,59
-2,74
-12,65
-24,46
-35,30
-36,23
-29,22
-18,27
-10,31
-6,32
-9,29
-17,19
-17,8
-12,-1
-6,-2
0,-3
6,-1
17,3
27,14
35,25
38,31
37,27
31,9
24,-19
17,-46
12,-49
9,-29
6,-16
1,-17
-6,-24
-11,-28
-11,-27
-4,-23
3,-25
12,-31
18,-33
15,-24
8,-11
1,4
-2,18
-4,29
-5,34
-5,38
-5,38
-6,34
-5,32
-6,25
-7,12
-8,-4
-9,-17
-7,-19
-3,-13
2,-4
8,3
15,13
25,25
34,30
38,30
34,25
31,22
26,24
20,29
15,34
5,29
-6,8
-13,-11
-13,-17
-8,-3
-4,12
-2,19
-5,14
-11,-2
-18,-39
-22,-86
-21,-112
-15,-121
-9,-112
-2,-87
-1,-54
-3,-23
-3,5
-1,39
4,71
10,78
12,64
9,44
4,29
10,27
27,35
45,50
47,65
28,79
0,87
-21,90
-27,89
-25,73
-19,41
-15,2
-12,-36
-14,-65
-15,-75
-12,-67
-4,-51
6,-30
14,-13
19,-9
19,-12
20,-15
23,-17
25,-24
25,-28
26,-24
24,-15
16,-14
7,-26
0,-36
-4,-34
-6,-21
-7,-7
-7,1
-5,11
0,25
7,51
15,74
24,80
28,73
24,65
17,62
9,59
7,51
6,36
0,21
-9,6
-18,-8
-26,-27
-28,-43
-25,-51
-20,-49
-11,-41
0,-33
11,-27
24,-24
31,-26
28,-23
22,-10
17,13
14,35
9,37
1,12
-4,-16
-8,-36
-9,-37
-6,-28
0,-5
7,20
10,39
7,46
0,45
-7,39
-6,28
1,16
10,6
18,7
23,13
26,5
21,-6
13,-4
8,1
2,0
-3,-9
-9,-17
-13,-18
-15,-13
-18,-16
-17,-28
-17,-49
-16,-66
-13,-61
-7,-36
4,-2
13,29
17,53
14,66
8,72
5,74
7,70
9,64
12,53
10,37
1,21
-7,21
-11,36
-12,41
-13,20
-14,-10
-15,-34
-13,-41
-4,-38
5,-37
13,-37
18,-34
19,-23
21,-7
24,6
30,18
33,21
26,12
9,-4
-5,-14
-16,-26
-19,-39
-16,-47
-10,-43
-4,-27
4,-9
10,7
18,18
20,17
11,9
2,9
-5,14
-11,16
-17,18
-20,18
-15,16
-3,17
7,19
13,24
16,26
17,20
17,9
14,0
7,-3
3,4
4,10
6,5
6,-13
4,-33
-2,-41
-8,-35
-7,-20
-4,-1
-2,10
-4,14
-8,14
-7,10
0,1
10,-14
20,-34
22,-51
20,-70
16,-82
13,-76
8,-49
0,-3
-10,48
-27,91
-40,106
-45,101
-43,86
-34,72
-19,67
-2,68
10,70
13,63
3,42
-9,21
-20,-1
-23,-16
-17,-18
-3,-9
8,-6
15,-10
17,-20
18,-30
20,-35
24,-37
28,-35
29,-21
26,-2
21,19
19,39
22,47
27,45
27,30
19,-1
8,-32
0,-54
-3,-59
7,-49
22,-36
32,-25
33,-21
27,-24
18,-28
8,-29
1,-22
-5,-10
-9,0
-9,10
-4,21
1,30
4,33
7,33
9,23
12,0
18,-16
25,-16
29,-1
27,16
15,22
0,20
-9,16
-13,10
-12,-1
-9,-10
-7,-6
-5,10
0,25
4,29
3,25
1,20
-2,13
-4,3
-4,-6
-3,-17
-6,-21
-12,-18
-21,-12
-28,-5
-28,0
-25,12
-20,29
-21,33
-23,14
-25,0
-21,4
-14,24
-5,47
4,61
13,58
18,49
23,41
20,31
14,12
8,-9
4,-23
2,-21
5,-9
7,0
12,6
14,9
15,6
16,-7
17,-20
22,-25
29,-22
36,-20
39,-24
37,-31
34,-43
32,-47
34,-44
37,-35
35,-17
25,0
10,18
-10,27
-32,26
-47,21
-49,12
-44,3
-34,0
-26,0
-18,2
-11,6
-2,12
6,20
14,27
20,32
20,30
20,23
18,13
18,0
19,-8
18,-14
15,-21
8,-25
-4,-25
-14,-14
-18,4
-16,17
-10,22
-2,27
3,34
2,40
-3,41
-13,31
-23,18
-28,6
-26,1
-22,-7
-20,-20
-15,-24
-5,-21
4,-14
9,-11
11,-13
12,-19
11,-22
14,-23
19,-17
24,-1
26,12
26,22
24,25
19,32
16,44
8,45
0,30
-12,10
-23,-4
-31,-8
-35,-6
-32,2
-25,4
-17,-6
-10,-25
-3,-44
0,-51
0,-44
1,-26
6,-8
9,8
13,20
15,30
13,39
12,45
10,47
5,46
2,40
1,29
2,21
6,15
11,10
11,-1
3,-11
1,-15
4,-12
10,-9
16,-12
20,-20
22,-31
25,-35
25,-34
24,-32
17,-30
8,-25
1,-11
-2,2
-5,10
-6,16
-4,17
1,10
8,-3
16,-19
26,-35
33,-41
35,-31
38,-10
41,15
40,37
31,54
17,71
-1,85
-19,86
-38,80
-52,61
-56,30
-50,-3
-40,-25
-27,-27
-11,-13
2,5
8,12
5,8
0,3
-2,-3
-3,-9
0,-18
7,-36
13,-64
16,-87
14,-86
5,-63
-6,-30
-21,2
-29,28
-32,43
-25,50
-16,50
-6,47
4,43
14,39
19,34
21,28
22,22
25,18
29,16
32,15
35,13
32,10
28,6
23,4
20,2
15,-2
12,-13
8,-29
5,-38
7,-40
14,-35
22,-25
33,-5
41,14
45,31
42,43
33,44
18,29
0,0
-14,-23
-22,-33
-20,-26
-15,-7
-10,12
-4,27
0,30
6,32
13,32
17,23
16,13
10,7
4,5
0,0
-5,-6
-10,-7
-15,-5
-17,-9
-19,-18
-21,-30
-23,-42
-29,-47
-34,-38
-35,-21
-34,-4
-29,5
-24,17
-15,35
-7,53
-1,63
0,56
0,36
1,16
2,2
3,-4
3,-5
2,-3
1,0
1,1
1,2
3,3
5,8
4,10
3,8
4,3
6,-1
10,-5
13,-7
15,-2
16,2
16,7
17,11
18,12
19,11
20,9
22,6
22,-2
17,-14
14,-27
12,-32
11,-22
12,0
17,19
22,28
27,23
25,4
16,-27
7,-56
0,-59
-3,-53
-11,-51
-18,-39
-18,-18
-8,15
0,44
-5,58
-28,50
-59,22
-77,0
-75,-4
-61,3
-44,17
-28,31
-16,44
-9,54
-1,60
7,53
17,30
24,8
23,-4
15,-10
5,-16
0,-22
-4,-21
-6,-15
-4,-2
0,13
8,23
18,19
28,9
35,0
36,-4
34,-11
34,-16
33,-15
31,-10
23,-13
13,-26
3,-45
-4,-56
-6,-54
-5,-40
-3,-22
-3,-5
-3,10
0,27
5,45
9,59
12,66
16,61
22,46
28,34
33,21
36,11
32,-3
27,-15
21,-19
15,-19
9,-22
7,-31
6,-38
5,-39
3,-33
3,-17
12,11
24,45
32,69
33,79
24,76
10,66
-3,50
-16,30
-24,11
-19,0
-3,-1
14,-4
21,-21
10,-61
-12,-98
-33,-106
-52,-80
-66,-36
-73,2
-70,32
-60,56
-43,66
-28,54
-16,20
-9,-18
-6,-40
-9,-40
-12,-23
-12,-2
-6,17
2,34
11,45
17,48
25,37
31,25
33,14
36,2
35,-13
35,-28
34,-44
38,-52
43,-40
44,-12
39,16
28,34
20,48
14,58
11,65
10,69
9,66
8,46
8,15
9,-8
9,-17
10,-25
9,-36
9,-43
11,-44
15,-35
18,-17
18,5
