CH1,CH2
4,10
3,5
3,1
3,9
4,12
5,9
4,4
0,2
1,7
2,10
8,10
11,9
12,6
8,1
3,0
1,0
1,1
1,3
0,5
1,4
1,4
1,5
1,6
5,5
7,0
6,7
2,14
3,17
4,16
3,10
0,3
5,2
9,6
7,7
2,10
0,15
0,19
2,19
4,16
5,11
6,8
6,8
5,10
2,9
0,6
2,2
5,2
8,5
8,9
5,10
0,7
3,2
3,3
0,8
2,9
4,5
4,1
3,0
1,1
0,3
3,5
6,5
6,6
2,6
2,5
8,3
12,0
12,1
10,2
7,0
5,1
6,0
4,6
1,14
0,20
1,22
6,19
11,13
11,6
8,0
4,2
0,3
3,3
3,1
1,1
2,3
4,6
7,8
10,9
12,9
13,8
12,8
9,8
2,7
5,6
10,4
12,0
10,1
7,4
3,5
1,2
1,0
3,5
4,10
4,10
2,6
0,0
1,2
0,3
5,5
11,6
14,6
13,7
12,8
12,5
10,0
8,6
7,10
6,12
6,9
6,5
5,0
3,1
0,0
2,1
4,6
1,10
5,14
11,18
14,19
10,19
2,20
3,18
5,13
5,4
5,1
7,2
10,0
12,7
8,16
0,19
6,12
10,0
13,15
18,25
20,25
17,20
9,11
1,1
5,6
6,10
6,7
4,1
2,11
2,19
3,19
5,11
9,0
12,7
10,11
4,12
4,9
11,6
14,7
14,8
12,9
8,8
6,4
4,0
3,2
4,9
6,17
9,20
10,16
9,9
5,3
3,0
5,1
8,4
11,6
11,8
9,7
6,5
3,2
1,0
0,4
1,4
2,4
2,2
2,0
2,2
2,5
1,10
1,16
5,21
7,21
10,15
10,2
8,12
2,26
3,30
6,23
7,10
5,2
3,11
2,14
4,11
4,10
0,10
5,7
10,0
11,7
10,11
8,10
7,7
4,4
1,1
0,2
0,5
5,9
9,13
13,15
13,16
11,16
10,16
7,16
7,18
7,16
5,11
2,3
1,3
4,8
4,11
4,10
5,9
5,6
4,2
0,2
6,4
10,4
11,5
9,5
6,5
5,6
3,11
6,16
10,20
10,20
6,16
0,7
4,4
7,12
6,16
4,14
0,10
2,5
4,2
7,0
9,1
8,2
5,2
1,0
1,0
2,1
1,4
0,8
0,8
0,7
0,5
0,5
0,5
0,7
0,7
3,7
9,6
15,5
21,2
22,1
22,0
17,1
12,5
8,9
4,13
0,13
4,8
7,3
7,15
5,25
1,27
1,22
1,12
4,2
7,4
8,5
8,5
6,2
5,2
1,8
4,12
11,18
14,23
13,24
11,19
10,7
9,4
7,13
3,16
0,14
0,9
1,6
4,6
6,8
6,9
6,8
6,6
5,1
2,5
1,10
4,13
4,13
0,9
2,3
2,0
1,0
1,1
1,6
4,13
6,19
4,20
0,16
0,9
0,2
1,0
2,1
1,0
3,2
6,3
9,1
13,0
14,5
12,8
7,8
0,4
6,0
9,2
9,2
6,1
2,1
1,0
5,3
10,5
15,5
16,5
14,4
11,2
7,1
