CH1,CH2
15,6
23,4
27,1
28,0
23,3
13,6
0,9
6,12
8,12
0,11
10,8
22,5
22,2
13,1
1,3
14,4
23,5
26,4
26,2
18,0
7,2
1,4
1,4
5,4
7,3
0,2
12,0
25,1
30,0
26,2
21,4
20,5
20,4
17,4
9,6
1,10
3,14
5,14
3,13
2,10
2,6
2,2
2,1
0,4
1,2
0,1
4,5
12,9
18,10
15,7
9,2
2,2
2,5
5,5
10,3
15,0
20,2
23,3
21,2
11,1
0,1
8,2
17,2
27,1
33,2
29,7
16,9
4,12
2,14
2,15
0,15
5,10
12,2
16,6
13,12
4,14
6,10
14,4
15,0
12,3
5,2
3,3
11,5
17,10
19,12
15,11
9,9
0,5
9,1
15,2
14,3
9,0
1,5
5,10
8,11
10,10
11,6
10,1
6,0
0,1
3,2
3,3
2,2
11,3
19,2
22,0
18,1
13,2
8,1
5,0
2,2
1,4
4,5
9,6
12,5
10,6
4,5
0,3
0,1
4,5
8,5
8,4
5,3
0,1
5,3
9,8
9,12
8,13
9,13
10,14
12,15
14,13
15,6
15,1
12,9
11,12
13,10
21,3
26,5
20,13
2,17
15,16
28,13
33,9
30,6
19,4
5,2
2,0
5,3
2,7
2,9
6,5
6,1
1,0
6,0
14,1
18,2
19,2
16,2
13,1
12,2
9,5
4,6
0,6
2,6
1,5
1,4
9,2
17,1
22,5
23,8
20,10
11,10
0,5
11,0
21,2
24,3
21,0
12,5
2,9
5,11
10,11
13,8
17,6
18,2
12,1
0,4
14,3
21,0
18,4
8,10
2,13
2,13
2,11
2,5
12,0
23,1
29,1
29,6
24,9
16,7
6,2
