CH1,CH2
6,1
1,3
7,11
17,21
18,26
12,20
4,8
0,1
0,4
2,5
4,3
6,1
10,2
14,3
15,2
11,1
4,3
1,2
4,0
9,0
12,5
10,10
2,10
5,9
15,9
20,10
24,13
24,11
20,3
16,5
10,12
5,16
3,14
1,10
5,3
10,1
14,4
14,5
10,5
4,4
0,1
5,1
8,3
13,4
16,1
13,5
3,12
5,14
10,12
6,9
1,9
0,10
4,11
10,13
11,12
10,8
5,2
0,1
2,2
0,2
6,2
14,6
15,11
7,13
3,10
10,4
9,3
5,9
0,12
4,11
6,9
7,7
8,8
10,8
10,9
6,11
0,14
4,16
1,12
4,6
9,2
11,2
8,3
2,0
14,6
21,15
19,18
12,12
4,4
3,1
10,1
14,0
17,0
20,0
19,1
15,1
5,0
2,0
11,0
15,5
11,16
4,29
24,38
39,39
41,31
31,20
17,5
2,10
5,22
11,28
14,27
17,23
17,17
13,11
5,3
3,7
12,17
16,23
14,22
7,15
3,2
9,8
9,13
4,10
1,2
4,5
1,7
3,6
5,5
2,9
2,17
4,24
1,24
4,16
5,6
3,0
2,2
10,0
20,1
27,2
29,7
28,9
21,8
10,7
0,4
5,0
5,7
0,13
2,16
5,17
6,17
6,14
5,10
2,3
1,2
10,8
20,9
26,6
19,3
5,3
10,5
17,5
14,3
7,0
4,5
6,9
9,10
8,7
4,4
0,0
0,5
0,11
2,16
0,17
5,9
9,2
10,13
8,22
0,27
7,27
11,22
12,14
12,8
12,8
10,11
5,15
1,14
0,10
1,7
7,5
12,3
15,3
15,1
15,2
12,6
7,10
3,12
2,12
3,12
0,12
4,13
8,17
