CH1,CH2
16,31
18,29
17,16
14,0
11,3
8,5
5,14
2,12
0,0
1,12
4,18
5,19
3,16
1,10
7,6
11,3
9,2
4,2
2,5
8,9
12,10
14,4
14,6
13,14
12,15
10,10
9,6
8,3
5,5
0,12
5,22
5,29
5,32
7,26
8,11
9,5
11,17
11,21
8,17
1,10
5,4
8,1
7,4
5,3
4,0
6,3
8,4
11,0
14,7
17,14
18,18
14,18
6,13
1,6
4,2
3,3
1,7
0,10
0,11
0,8
1,3
2,2
3,5
6,7
10,8
12,10
12,13
8,12
3,2
1,8
4,15
5,16
6,13
5,10
5,6
3,2
2,2
1,3
0,7
0,10
1,9
4,6
6,2
7,0
7,0
7,2
6,3
4,4
6,2
9,0
10,2
9,0
7,0
6,0
5,1
5,3
1,3
0,1
0,6
4,8
6,9
5,9
1,8
4,6
7,4
8,3
6,4
1,5
5,6
12,8
17,11
14,16
8,17
0,10
3,0
2,10
1,16
5,15
7,10
7,3
6,0
6,2
6,6
4,10
2,10
10,4
15,3
16,10
12,15
3,15
6,12
14,7
17,2
17,0
16,2
14,1
10,4
7,11
2,18
0,18
1,15
0,14
0,12
1,9
0,4
0,0
4,0
11,2
16,5
16,5
10,3
1,1
13,1
15,0
8,4
0,11
5,16
7,13
7,4
6,2
5,6
0,7
4,9
5,10
3,9
0,5
4,0
8,4
7,5
4,3
0,1
3,6
2,12
0,16
2,14
5,9
9,1
12,4
12,4
12,0
10,5
10,8
9,10
7,9
4,5
1,0
1,7
4,10
7,10
6,6
4,1
0,6
2,12
7,17
9,16
7,8
4,1
3,11
2,15
4,9
7,3
13,17
