CH1,CH2
5,14
4,0
3,13
1,17
1,13
1,6
2,2
3,9
5,14
6,16
7,16
6,12
6,4
4,4
3,11
1,17
0,20
0,20
0,16
0,11
1,5
3,0
4,5
6,8
6,9
7,8
6,3
5,4
4,12
3,20
1,24
0,26
1,23
0,18
0,9
1,0
2,8
3,16
5,21
6,23
6,20
7,13
7,4
5,4
4,14
1,21
0,26
2,27
3,23
2,17
0,8
0,2
3,12
6,19
7,23
8,22
9,17
9,10
8,0
7,11
4,20
2,27
0,30
2,29
2,25
2,18
0,9
0,1
3,11
5,16
6,20
8,19
8,13
8,6
6,3
4,11
2,20
1,24
0,25
0,22
0,15
1,7
3,1
5,10
6,15
6,17
7,16
6,12
5,5
3,3
1,10
0,17
1,20
2,21
3,18
2,12
1,4
0,3
3,11
5,15
6,18
7,16
8,12
7,4
6,5
5,13
2,20
0,24
1,26
1,23
2,17
1,9
0,0
1,8
4,16
5,20
5,20
6,17
6,10
6,1
4,8
3,17
2,23
1,25
1,23
0,19
1,12
1,2
2,5
4,13
6,17
7,19
7,17
7,11
6,2
5,5
4,14
1,20
0,23
0,23
2,19
2,13
1,6
0,1
1,8
2,14
4,16
5,16
6,12
5,4
5,3
4,12
3,20
1,25
0,26
0,24
0,17
0,8
0,0
2,9
3,16
4,20
6,21
8,17
8,10
9,1
8,8
5,16
3,22
2,25
0,23
0,18
0,10
1,1
2,6
4,13
5,18
6,18
7,16
7,9
6,0
5,8
3,16
2,23
0,26
1,26
1,23
1,16
0,8
0,1
1,9
3,14
4,16
5,16
6,11
6,4
5,4
3,13
1,19
0,23
1,24
1,21
2,15
1,6
0,1
1,10
2,16
5,20
6,20
7,16
7,8
7,0
5,9
4,16
2,22
0,24
0,23
1,17
0,9
0,0
2,7
3,14
5,19
6,20
6,16
7,11
6,2
5,6
4,15
3,21
1,25
0,25
0,21
0,14
1,5
3,2
4,10
4,14
5,17
6,16
6,11
6,4
4,4
4,12
3,18
2,22
2,21
1,18
0,13
1,5
1,2
2,10
3,14
4,17
5,16
5,10
6,3
6,6
4,14
3,22
1,28
0,29
1,26
1,20
1,11
1,1
0,7
1,14
3,18
5,19
6,15
7,9
6,0
5,8
2,17
2,22
0,25
1,22
1,18
0,11
1,1
3,6
5,13
7,18
8,21
9,18
9,13
8,4
6,5
4,13
2,20
0,25
1,27
1,24
2,18
1,10
0,1
2,7
4,13
6,17
7,17
8,13
8,6
7,1
5,10
4,17
1,22
1,23
0,21
0,16
0,8
0,0
2,10
4,17
5,20
6,20
6,17
5,10
5,2
3,6
2,14
1,19
0,22
0,21
0,17
0,9
0,0
1,7
1,13
2,17
3,17
5,14
6,8
6,0
6,8
4,16
2,21
0,25
0,24
2,22
2,15
1,6
0,1
2,9
4,15
6,17
7,16
8,11
8,3
8,5
6,15
5,21
4,24
2,25
1,22
0,15
1,7
1,1
2,9
3,15
4,18
4,17
5,14
5,7
5,1
3,9
1,15
0,19
1,22
2,20
3,17
1,10
1,0
0,7
2,14
3,19
5,19
6,16
6,10
6,3
4,6
3,14
1,21
1,24
0,23
1,19
2,13
2,5
3,2
4,9
6,13
6,15
8,13
8,9
8,2
6,6
4,15
2,22
0,25
2,25
4,21
4,15
3,6
1,2
1,10
3,17
5,20
6,20
7,15
7,7
6,1
5,11
4,19
2,25
1,27
1,25
0,21
0,13
1,4
3,4
5,12
6,16
6,18
6,15
6,9
5,1
4,6
2,13
1,19
0,22
1,22
1,19
0,12
0,3
1,5
2,13
4,17
6,18
6,16
7,11
7,3
6,5
5,14
3,21
2,25
0,26
0,24
0,17
0,8
2,0
4,8
4,15
6,18
6,20
6,16
6,9
5,0
3,9
1,17
0,22
2,25
3,23
4,17
3,9
0,0
0,9
3,16
5,20
6,22
6,18
7,11
6,1
5,7
3,15
1,22
0,26
0,26
0,23
0,15
2,7
3,2
5,10
7,15
8,18
9,16
9,11
8,2
6,7
4,15
3,22
1,24
0,24
1,20
0,14
0,6
1,2
3,10
5,16
6,18
6,19
7,15
6,7
6,1
4,11
2,20
0,26
1,27
1,25
2,19
1,10
0,0
1,8
2,15
3,19
5,19
6,14
6,7
6,1
6,10
4,18
3,24
1,26
0,25
0,19
0,10
1,2
1,7
2,14
4,19
5,20
5,18
5,12
5,4
4,4
4,12
3,18
1,21
0,21
0,17
0,11
0,2
0,4
2,11
3,14
5,16
6,14
6,10
6,3
6,4
4,12
3,19
2,23
0,24
0,21
0,15
0,8
0,1
2,9
4,15
6,18
8,17
8,13
8,6
6,2
4,10
2,18
1,23
0,26
1,25
1,20
1,12
0,3
1,5
3,12
4,17
6,18
6,15
6,10
5,1
4,6
3,13
2,18
1,22
0,22
1,19
0,12
1,3
3,4
4,11
4,16
5,18
5,16
4,11
5,3
4,5
2,14
1,21
0,25
1,25
1,22
0,16
0,7
1,0
3,8
5,14
6,17
8,16
8,13
7,6
6,2
5,12
3,19
1,24
0,26
0,25
0,20
0,11
0,1
2,8
4,15
6,20
6,20
6,17
6,10
5,1
4,8
2,17
1,23
0,25
0,23
0,18
0,11
0,2
1,7
3,14
4,18
5,20
6,18
6,12
7,4
5,5
4,13
2,20
0,24
0,26
1,23
1,16
1,7
0,3
1,11
2,17
3,20
4,20
5,14
5,6
5,2
4,12
3,20
2,25
1,26
0,23
0,17
0,8
0,1
2,10
4,16
5,19
7,17
8,14
8,6
8,2
7,11
6,18
3,22
1,24
0,22
0,16
0,9
0,0
1,7
3,13
4,15
6,15
6,12
6,6
6,1
5,10
4,19
2,25
0,27
1,26
1,21
1,14
0,5
1,3
3,11
5,16
5,18
6,16
5,10
6,3
5,5
4,13
3,20
1,23
0,24
0,20
1,14
0,5
0,3
1,11
3,17
5,20
5,19
6,15
6,7
6,1
4,10
3,18
2,23
0,25
0,24
0,18
1,10
2,1
3,8
5,15
6,19
8,19
8,16
8,10
7,0
6,7
4,15
2,21
1,24
0,22
0,17
0,9
1,0
0,7
0,14
2,19
3,21
4,17
4,11
4,1
4,7
3,16
2,23
0,27
0,27
0,22
0,15
0,6
0,3
2,10
4,16
5,17
6,16
7,11
7,4
6,3
5,11
2,18
0,21
0,23
1,21
2,16
1,9
0,0
2,8
3,15
6,18
8,17
8,13
8,6
7,1
5,11
4,19
2,24
0,26
0,23
1,18
0,9
0,0
0,8
2,15
4,18
6,19
7,17
7,11
6,3
5,6
3,15
1,22
0,25
0,25
0,20
1,13
0,4
0,5
1,13
4,19
6,20
6,19
8,14
8,5
7,4
5,14
3,21
1,26
0,28
0,24
1,17
1,8
0,0
2,8
3,13
5,16
6,16
6,12
7,4
6,3
3,12
2,19
1,24
0,26
0,24
0,18
0,9
1,0
3,8
4,14
6,18
7,17
7,15
7,9
7,1
6,6
5,14
3,21
1,24
0,24
1,19
1,12
1,3
0,5
1,12
2,18
4,19
5,17
7,12
6,4
6,4
5,13
2,19
1,23
0,24
0,21
0,15
0,6
0,2
2,11
4,17
6,19
7,18
8,13
7,4
6,3
5,12
2,20
0,25
0,26
2,25
2,19
2,11
0,1
1,7
2,15
3,17
4,18
5,14
6,8
5,0
5,9
4,17
3,22
2,25
1,24
0,20
2,12
3,4
4,3
5,10
5,15
6,18
6,15
6,10
6,2
5,6
4,14
3,20
1,24
0,24
1,21
0,14
0,6
1,3
3,11
4,17
5,19
5,18
5,13
5,4
5,4
5,13
3,20
3,25
2,26
1,24
0,18
0,10
0,0
1,8
2,16
4,21
5,22
5,19
5,11
3,2
1,7
0,15
1,20
2,23
3,20
2,15
2,7
0,1
0,10
3,18
4,21
6,23
8,19
8,13
8,4
7,6
6,15
3,21
2,26
0,25
0,22
0,16
0,7
3,1
5,8
6,13
8,15
8,14
8,10
7,2
5,5
3,14
2,21
1,26
0,27
0,24
0,18
1,8
0,1
1,9
3,16
4,18
5,17
5,14
5,6
4,1
3,10
2,17
1,23
0,25
1,23
1,18
0,10
1,1
2,8
3,14
5,18
6,19
7,16
7,9
6,1
4,8
2,16
1,22
0,25
0,25
0,22
0,15
1,7
