CH1,CH2
7,25
6,26
7,17
6,4
3,2
0,0
3,8
3,14
2,14
1,12
5,12
7,16
4,15
0,7
6,7
14,17
21,21
25,17
25,15
23,16
20,17
18,4
14,22
6,52
5,64
18,56
26,30
28,2
24,33
21,54
14,62
2,55
14,42
30,31
40,29
45,34
42,40
34,39
24,29
14,14
7,0
2,11
0,17
2,17
4,13
8,8
19,3
35,4
48,13
51,25
42,32
27,27
10,8
6,14
21,38
31,70
35,103
35,121
27,106
12,63
12,7
41,42
54,73
43,84
16,76
12,51
30,14
33,20
30,39
28,38
30,21
32,1
33,23
29,41
18,56
1,69
15,78
19,80
9,77
7,65
16,37
15,1
8,43
3,71
15,80
22,76
17,65
4,52
10,38
21,21
26,0
26,22
22,40
15,50
6,47
2,36
10,25
12,15
9,9
2,5
3,3
9,4
15,7
22,12
26,20
20,22
8,8
3,15
13,36
19,40
21,28
21,13
19,10
14,25
6,45
3,58
13,54
21,34
23,9
24,14
21,30
15,39
9,42
0,39
8,30
16,22
19,18
16,18
13,22
10,28
7,31
6,33
4,38
0,44
7,48
14,49
17,49
12,48
4,38
3,11
9,29
14,66
10,83
2,80
6,66
12,51
14,39
17,27
19,17
9,11
9,6
25,0
30,11
27,26
23,42
20,56
18,65
14,64
8,47
1,20
13,5
24,18
30,15
27,11
16,23
0,51
11,76
17,85
21,72
24,41
28,6
26,22
24,35
20,33
17,22
16,11
15,10
14,16
13,25
10,30
9,35
11,43
12,53
6,66
9,76
31,77
46,66
44,40
29,4
10,40
4,79
9,102
8,100
4,79
0,44
2,8
3,19
2,35
0,38
5,31
12,19
18,6
18,0
15,0
12,8
12,17
9,25
4,27
26,28
44,29
46,32
33,29
11,19
7,4
17,6
18,8
18,6
19,4
24,12
32,35
39,68
43,92
42,94
38,72
32,32
24,10
15,44
5,64
6,68
12,62
10,52
4,39
4,29
14,28
29,38
47,44
58,28
54,11
42,52
25,74
10,71
2,53
16,33
32,16
46,3
50,6
45,14
31,22
11,29
12,34
26,34
26,31
15,24
1,22
8,27
12,42
12,56
12,53
11,28
13,7
16,38
23,50
31,46
36,34
32,23
17,19
2,19
15,17
14,5
6,17
2,48
5,67
1,59
6,22
16,29
23,71
24,92
19,91
12,73
6,44
3,6
2,31
10,62
20,79
31,85
36,81
35,70
28,53
17,36
4,19
7,9
15,6
19,5
27,2
36,9
39,26
33,36
23,33
8,17
5,1
17,6
24,5
27,0
29,6
30,6
32,2
33,5
32,15
29,26
23,25
13,11
1,4
9,11
12,10
10,10
9,14
16,21
26,24
31,23
29,20
18,15
5,4
8,10
19,21
26,22
26,13
24,8
19,14
14,26
7,31
1,21
2,6
4,6
2,9
0,7
6,5
20,5
32,9
34,18
21,31
0,47
22,63
35,71
38,71
34,59
27,33
18,2
8,21
0,34
3,41
1,48
4,55
10,53
15,39
16,17
13,1
7,5
2,2
12,0
20,6
22,16
20,26
15,30
10,30
4,28
3,25
9,18
11,6
12,10
10,25
7,30
1,24
1,15
3,7
11,4
14,4
9,3
1,0
9,7
9,15
5,23
0,31
1,35
3,34
6,30
7,20
6,3
1,11
2,16
1,9
5,3
13,18
19,31
25,34
27,20
26,6
21,35
14,57
8,69
1,64
5,42
12,10
15,19
13,42
9,53
5,52
7,44
11,35
16,26
20,16
17,3
3,6
14,11
31,10
41,6
43,2
36,5
24,16
9,28
3,34
9,28
13,14
15,3
17,19
18,33
13,40
6,41
2,41
9,40
15,34
21,25
27,21
30,21
29,17
23,2
13,23
3,47
4,62
12,59
17,45
17,26
13,12
9,5
8,2
11,0
16,0
17,3
14,8
8,17
2,28
2,35
8,37
14,31
20,22
22,11
19,1
12,15
3,28
2,36
5,36
2,24
2,9
9,0
15,0
14,1
5,0
5,4
11,4
14,1
15,9
18,10
19,4
11,5
7,12
27,10
43,0
50,8
50,7
43,6
32,31
19,56
5,63
11,46
32,13
48,17
42,31
21,29
5,28
9,43
22,65
26,74
18,60
1,29
14,6
28,34
36,48
39,53
38,49
34,43
28,36
19,32
10,28
1,23
4,17
11,11
21,6
23,4
14,4
0,18
13,31
19,33
19,22
14,6
8,9
3,19
1,21
6,15
8,2
6,9
2,18
1,19
3,12
4,1
1,9
4,16
10,18
9,22
4,30
2,43
8,53
10,50
12,31
9,1
3,35
1,53
4,51
2,32
0,6
0,14
6,21
12,14
11,1
6,7
3,10
3,7
7,2
8,1
0,3
13,5
27,6
36,11
38,18
34,27
24,35
14,39
9,30
5,9
0,19
8,41
15,53
13,57
5,55
4,45
12,26
16,5
19,18
18,40
13,57
7,69
2,75
0,74
2,60
8,35
14,8
15,12
12,22
9,25
8,26
5,31
2,38
2,38
9,33
14,22
18,12
19,3
19,6
16,15
7,18
10,8
34,8
49,20
44,23
28,16
15,3
7,11
1,26
11,38
24,46
35,43
41,28
42,9
40,6
36,14
