CH1,CH2
10,49
8,67
5,71
3,51
2,14
1,19
1,35
2,25
2,8
3,30
4,14
6,34
8,81
9,97
8,84
5,55
2,24
0,2
1,20
1,33
2,51
2,66
2,52
0,1
0,63
3,110
4,126
5,111
5,75
5,29
4,11
2,48
0,81
0,101
0,97
1,67
1,34
1,18
2,22
2,29
3,22
4,1
6,19
7,28
8,21
8,6
7,21
7,53
6,70
4,58
4,26
1,2
0,15
4,26
5,48
5,77
2,94
1,86
4,53
7,4
7,51
6,96
5,111
4,92
3,50
2,5
3,25
4,36
4,31
5,16
7,1
8,5
8,2
8,0
7,4
6,21
5,48
5,75
3,86
1,73
2,43
4,9
6,23
6,50
5,69
3,70
1,53
1,28
3,4
5,14
7,21
7,11
6,10
5,32
4,41
3,37
1,30
0,24
2,12
2,4
1,19
0,30
3,39
6,41
7,34
8,19
7,4
6,5
5,2
4,18
2,20
1,0
0,26
0,40
1,38
0,33
2,28
4,19
6,1
7,18
7,29
6,28
4,24
4,25
3,29
3,32
3,31
2,33
0,40
1,47
3,44
4,28
3,6
0,13
4,22
8,18
10,5
11,6
9,12
8,11
7,2
4,21
2,56
0,79
2,71
2,36
0,0
2,19
6,23
8,26
9,39
9,57
8,64
8,46
6,13
4,19
0,41
1,49
3,41
4,17
3,13
0,33
2,32
4,14
5,12
6,35
5,49
5,50
3,42
3,24
1,0
0,27
2,48
3,60
3,67
1,73
0,79
1,79
4,66
5,35
6,5
5,41
6,59
7,59
8,43
8,24
7,11
5,9
3,10
1,12
0,11
0,9
2,2
3,9
3,20
3,24
2,25
2,26
3,19
3,0
3,23
1,37
