CH1,CH2
2,16
1,4
0,3
0,4
2,1
5,7
8,10
10,10
9,6
9,0
7,7
5,14
3,19
2,21
0,20
1,17
1,11
1,4
2,3
0,9
1,13
2,14
4,12
5,6
4,0
3,8
2,15
1,21
0,24
0,24
0,20
0,13
0,3
2,6
3,14
6,20
8,21
9,20
10,13
8,4
7,4
6,14
3,21
1,26
0,28
0,25
1,19
0,11
0,0
1,8
3,16
5,21
7,21
8,17
9,11
8,2
7,7
5,14
3,21
0,25
2,25
4,21
4,14
4,5
1,3
0,10
2,15
4,17
5,16
6,12
5,5
5,2
4,9
4,16
3,20
1,21
0,19
0,13
0,7
1,0
3,6
4,10
7,12
8,11
8,7
7,1
5,5
4,13
1,18
0,21
1,21
1,19
1,13
0,6
1,2
2,10
5,17
6,20
7,19
8,13
7,5
6,3
5,12
3,20
1,25
0,27
1,25
1,19
0,12
1,2
2,6
4,13
5,19
5,20
6,18
6,10
6,1
4,7
2,16
0,22
2,25
3,25
4,21
3,14
2,5
0,3
1,11
4,18
6,20
8,19
9,14
10,7
9,1
8,10
6,18
4,22
1,23
0,20
0,14
1,6
2,3
3,9
6,14
7,17
7,16
7,12
6,6
4,1
3,8
2,16
0,21
2,22
2,20
2,15
1,8
1,0
2,6
4,12
6,15
6,16
7,12
7,6
7,2
5,11
3,19
1,24
0,26
2,24
3,18
4,10
3,2
1,7
1,14
3,19
5,19
7,17
7,10
8,2
7,7
5,16
4,23
2,26
0,25
0,20
0,13
1,4
0,4
3,12
5,17
6,19
7,19
7,14
6,6
5,3
4,12
3,19
2,25
1,26
0,24
0,17
0,9
1,0
2,9
5,15
7,18
9,18
9,15
8,9
7,1
5,7
2,14
0,20
2,22
4,22
4,18
4,11
2,3
0,5
2,13
4,17
6,19
7,16
6,10
6,0
3,8
1,16
1,22
0,26
0,26
0,22
0,15
1,6
2,1
3,9
5,14
7,16
8,15
9,10
9,4
9,3
7,11
4,18
2,22
0,22
0,21
0,15
1,7
2,0
4,7
4,12
6,15
6,14
6,9
5,3
4,4
2,11
0,17
0,21
1,24
2,22
2,18
1,10
0,2
1,7
3,15
5,20
6,21
7,19
7,12
6,3
5,5
3,13
1,20
0,23
0,23
1,19
1,11
1,3
0,5
1,14
2,18
4,19
6,17
7,11
6,3
5,6
4,14
2,21
0,25
0,26
1,22
0,16
0,7
2,0
4,9
6,14
7,17
7,15
8,11
8,3
7,5
6,14
5,21
2,25
0,26
1,24
1,17
2,10
0,2
1,6
2,13
4,18
6,18
6,16
6,10
5,2
4,7
3,15
1,19
0,22
0,21
0,16
0,9
0,0
1,8
3,14
5,18
7,19
8,16
8,10
8,1
6,7
4,15
3,22
1,25
0,25
0,21
1,13
0,4
1,5
2,14
5,19
7,21
8,20
9,14
8,5
7,3
5,12
2,19
0,24
2,25
4,21
4,15
4,6
1,1
0,9
2,15
4,19
6,18
6,14
7,7
6,0
6,10
3,17
1,22
0,25
2,23
2,19
2,12
0,4
2,2
4,9
7,12
8,12
9,9
9,5
7,1
5,9
2,15
0,22
1,25
2,25
2,20
2,14
0,6
1,2
3,11
6,16
8,18
9,18
10,13
10,6
7,3
5,11
3,19
0,22
1,22
2,19
3,12
2,4
0,5
2,13
4,19
7,22
8,21
9,17
8,10
6,0
4,10
3,18
0,23
1,25
1,24
1,19
0,11
0,3
1,5
2,12
3,17
4,18
5,15
5,9
5,1
3,8
2,16
2,23
0,25
0,24
1,18
1,11
0,2
1,5
3,11
5,15
6,15
7,13
7,8
8,1
8,6
6,14
4,20
2,23
1,22
0,20
0,14
1,5
3,2
5,10
6,15
8,17
8,15
8,9
7,1
6,7
4,16
2,22
1,27
0,27
1,23
1,17
2,10
0,2
0,5
2,12
4,16
6,17
6,14
6,8
5,1
4,8
2,14
0,20
0,21
2,20
3,14
4,8
2,1
0,5
2,11
4,16
6,18
7,17
8,13
7,7
6,0
5,9
2,16
0,20
1,21
2,18
2,13
1,5
0,2
2,10
4,14
7,17
8,16
9,11
9,3
8,4
5,12
3,18
1,22
1,23
2,21
3,16
3,8
1,0
0,8
2,14
3,17
5,17
6,12
7,4
7,3
6,12
4,20
3,24
1,25
0,23
0,18
0,12
0,3
2,5
3,13
5,17
6,17
7,15
7,8
7,0
6,9
4,16
3,20
1,21
0,20
1,16
3,8
3,1
2,5
0,12
1,16
3,17
5,16
6,11
6,3
6,4
5,12
4,20
1,24
0,25
0,22
0,15
2,6
4,3
5,11
5,17
7,19
8,18
8,13
8,5
7,4
5,14
4,21
1,26
0,28
0,25
1,19
1,11
0,2
0,6
2,12
4,16
5,17
6,15
7,9
7,1
6,6
4,15
2,20
1,24
0,23
0,19
1,12
0,3
1,4
3,11
5,16
6,18
7,16
8,11
7,3
6,4
6,12
4,18
2,20
0,21
0,18
0,12
0,5
1,3
3,10
5,14
6,16
6,14
5,10
5,4
3,4
2,11
1,16
0,20
2,21
2,18
3,12
2,5
0,3
1,12
3,18
4,20
5,19
6,13
6,6
6,2
4,11
4,19
3,24
2,27
0,26
0,20
0,12
1,2
2,6
4,14
6,18
7,19
8,16
8,10
8,2
6,6
4,15
2,21
0,25
2,26
2,22
2,16
1,8
0,0
1,8
2,12
4,13
5,12
6,7
5,0
4,7
3,15
1,22
0,24
1,24
1,20
1,12
0,3
0,4
2,12
4,19
5,21
7,20
7,15
8,7
7,2
6,11
5,19
2,23
2,23
0,21
0,16
0,8
0,0
1,7
3,14
4,17
6,17
6,14
7,8
6,0
4,10
3,16
1,22
0,24
1,24
2,20
2,13
1,4
0,3
3,11
4,16
6,18
7,16
7,11
6,3
6,5
3,13
1,20
1,24
0,24
0,19
0,12
1,3
2,6
3,14
5,20
6,22
7,20
7,14
8,5
6,4
5,14
3,22
2,27
