CH1,CH2
0,4
1,11
4,16
6,16
7,15
8,9
7,1
6,7
3,16
1,22
0,27
2,28
4,24
4,18
3,9
0,0
3,7
6,14
9,17
10,18
11,15
11,9
10,1
8,6
5,13
1,17
0,20
3,18
4,13
3,6
2,1
0,8
2,14
6,16
9,16
10,12
10,4
9,3
7,12
3,19
0,23
2,24
3,22
3,17
2,10
0,2
1,5
3,10
6,15
9,17
9,15
10,11
10,3
8,4
5,13
2,20
0,23
4,23
4,20
5,13
4,5
1,3
0,11
4,16
8,18
10,16
10,11
10,4
9,4
6,12
2,17
1,21
3,21
4,18
4,11
3,4
1,3
2,10
5,15
8,16
10,15
11,10
10,2
9,6
6,14
2,21
0,25
2,25
4,22
5,16
3,8
1,0
1,7
4,14
7,18
9,17
10,13
11,7
9,0
7,9
4,16
0,21
2,22
5,20
5,15
5,8
2,0
0,7
4,13
8,17
11,17
13,14
12,8
11,1
7,10
4,18
1,23
1,25
3,24
4,18
3,11
2,2
0,5
2,13
5,18
8,18
10,15
10,9
9,1
7,6
5,14
1,19
1,22
4,22
6,18
6,12
4,5
1,3
2,9
5,15
9,17
10,15
10,10
9,2
7,6
3,15
0,22
2,26
4,26
5,22
4,13
3,4
0,4
2,12
4,18
8,20
9,18
11,12
11,4
9,5
6,14
4,21
1,26
1,27
2,23
4,18
3,10
1,2
1,5
5,11
8,14
11,15
12,11
11,4
9,3
6,11
2,16
1,19
4,20
6,17
6,12
5,5
2,2
0,10
2,15
6,18
8,17
9,13
10,7
9,1
6,9
4,17
1,21
1,23
2,22
3,19
2,13
0,5
1,2
4,9
7,14
9,16
11,14
10,10
10,2
8,5
6,12
2,16
0,19
1,18
3,14
3,9
2,1
1,6
1,12
4,15
6,17
7,15
8,10
8,3
6,5
4,13
2,18
0,22
1,23
2,21
2,15
1,8
0,0
3,7
5,13
8,16
10,15
11,12
10,6
9,2
7,11
4,19
0,23
1,23
3,22
3,15
4,8
3,0
0,8
2,15
5,18
8,17
10,14
12,8
11,1
9,7
5,15
0,20
1,23
4,21
4,17
4,11
2,2
0,6
3,13
5,17
7,17
8,14
9,8
9,0
8,8
5,16
1,21
2,23
5,24
5,21
6,15
3,7
0,1
3,8
6,13
8,14
11,13
10,8
10,1
8,4
5,12
2,17
0,20
2,21
3,18
2,12
1,4
0,3
3,10
5,16
8,18
9,18
11,13
10,5
9,3
7,12
5,19
1,23
2,23
4,20
5,14
4,6
3,2
1,9
2,15
5,18
8,17
9,12
10,5
8,3
5,12
2,19
0,24
3,26
4,24
5,19
4,11
3,3
0,6
3,14
7,19
11,19
12,16
13,9
12,0
9,8
6,16
2,21
0,24
3,22
4,18
5,10
3,2
1,5
1,11
4,15
8,15
10,13
12,7
11,0
10,7
7,14
3,20
0,23
2,22
3,17
3,11
1,2
1,5
3,11
6,16
8,17
10,15
9,11
9,3
7,5
4,13
1,20
0,24
3,24
5,20
4,14
3,7
0,0
2,7
5,13
7,17
10,16
11,12
10,5
8,1
4,9
1,16
2,19
5,20
7,19
6,14
5,7
3,0
0,7
3,12
6,15
9,14
11,11
12,4
11,1
8,10
5,15
1,20
2,23
4,21
3,17
2,10
1,1
1,7
4,14
8,18
10,18
12,15
12,9
10,0
8,9
4,18
1,22
1,25
3,22
4,17
3,8
2,0
0,9
3,16
5,19
8,20
10,16
9,10
8,1
7,7
4,17
1,23
0,27
2,27
4,22
4,15
3,7
1,0
1,7
4,12
6,14
8,13
9,8
9,1
8,5
5,12
3,18
1,21
1,22
2,19
2,13
1,6
0,1
2,9
4,14
7,17
9,16
10,11
10,6
8,2
6,10
3,17
0,21
2,23
4,20
5,15
4,7
2,1
0,9
4,15
6,19
10,19
10,17
11,10
10,2
6,7
3,16
0,22
3,26
4,24
5,20
3,13
2,4
0,3
3,10
7,15
9,17
11,15
11,10
11,1
