CH1,CH2
0,12
5,0
10,5
10,3
8,1
5,6
3,6
2,3
3,2
5,8
6,13
7,15
9,15
8,13
8,8
7,1
6,6
4,13
3,18
1,20
0,19
0,14
1,7
1,0
1,7
0,12
0,13
1,12
3,8
3,1
4,6
3,13
1,21
0,26
0,28
1,26
2,20
1,12
1,3
0,6
2,14
3,20
5,22
6,19
6,13
6,4
5,6
4,15
3,22
2,28
0,28
0,24
0,18
0,8
0,0
1,9
2,16
3,20
5,21
6,18
6,12
4,3
3,6
1,16
0,22
1,26
1,26
1,22
1,14
0,5
2,2
4,9
6,14
7,16
8,14
8,9
9,2
8,5
6,11
4,17
3,20
1,20
0,16
0,10
1,1
3,4
5,11
6,15
7,16
7,13
6,7
5,0
4,8
1,15
0,21
1,23
2,22
2,18
2,11
0,2
0,6
1,13
2,19
4,20
4,18
5,12
6,3
5,7
4,16
3,23
1,26
0,27
1,25
2,18
2,8
0,0
1,9
3,16
6,20
8,20
8,16
8,8
7,0
6,9
4,17
2,22
0,24
0,23
0,19
1,12
2,4
3,3
5,11
6,15
7,18
7,16
7,11
7,4
6,4
4,12
3,17
2,21
0,22
1,19
1,14
1,6
1,1
1,8
0,13
3,16
5,15
6,11
7,3
6,5
5,15
2,22
1,25
0,26
0,22
0,15
0,7
1,2
3,9
5,15
5,18
6,17
7,12
7,7
6,1
4,10
2,18
0,23
0,25
1,24
1,17
0,9
1,0
3,9
4,16
6,19
7,20
8,16
8,9
7,1
5,8
4,16
2,22
0,24
2,22
3,17
3,10
1,2
0,5
3,12
4,16
6,17
6,15
7,10
7,2
6,6
5,14
3,20
1,24
0,24
1,22
1,16
0,9
0,0
2,9
3,17
5,21
6,20
6,16
7,7
6,1
4,10
3,17
2,22
0,25
0,23
0,18
0,10
0,1
1,6
3,13
5,18
7,18
7,15
6,7
6,1
4,10
2,18
0,23
0,26
1,24
0,20
0,12
0,3
1,4
2,11
5,16
6,16
8,15
7,9
6,1
6,7
4,14
3,20
2,23
1,22
0,19
1,13
1,5
2,4
4,10
5,15
6,16
6,14
6,8
5,1
5,6
4,13
3,20
1,24
0,26
1,22
1,16
0,6
0,2
1,11
2,17
3,19
4,19
5,15
5,7
4,2
4,11
3,18
1,24
0,26
0,25
0,19
0,10
0,0
2,9
4,16
6,21
7,22
8,18
8,11
7,3
7,6
4,15
3,21
1,24
0,24
1,21
1,14
0,5
0,3
1,11
2,16
3,18
5,16
6,11
5,4
5,4
4,12
2,18
0,22
1,22
2,19
1,13
0,5
2,3
3,10
5,16
6,17
6,16
7,10
7,3
6,6
5,14
2,20
1,24
0,25
1,22
0,15
0,7
1,1
3,8
5,15
7,17
8,18
9,13
9,7
9,1
6,10
5,18
2,23
0,26
2,24
2,19
1,10
0,1
1,7
3,14
6,19
6,20
6,17
6,11
5,2
3,6
1,14
0,19
1,22
2,23
3,19
2,14
0,5
1,3
3,11
5,15
7,18
8,16
8,10
7,2
6,7
5,16
2,22
0,25
0,26
1,23
1,16
0,9
0,0
2,8
4,15
5,18
5,17
5,13
5,5
4,3
3,14
2,21
1,26
1,28
0,25
0,18
2,9
2,0
3,8
5,14
6,18
6,19
6,16
7,11
5,3
4,5
2,14
1,19
0,22
1,22
2,17
1,10
1,2
0,5
1,12
4,17
5,19
6,17
7,11
6,4
6,4
4,12
2,18
0,22
0,22
0,19
1,12
0,4
0,3
2,11
4,16
6,18
7,17
8,13
9,6
8,2
6,13
4,20
2,24
0,27
1,24
1,18
0,10
0,1
3,5
5,12
5,15
6,16
6,11
7,6
6,2
4,9
4,15
2,20
0,23
1,22
2,18
1,11
0,3
1,4
2,11
4,16
5,19
7,17
7,11
7,3
6,6
5,15
3,21
2,24
0,23
0,19
0,11
1,2
2,5
3,12
4,15
5,17
5,15
6,10
6,2
5,5
4,13
2,20
0,25
0,26
0,23
0,16
0,8
1,1
2,9
4,16
5,19
6,19
7,15
6,8
5,0
3,9
1,16
0,21
1,24
1,23
2,19
1,11
1,2
0,6
1,13
3,17
4,18
6,14
6,8
6,1
4,6
4,12
3,18
1,21
1,21
0,18
0,11
1,4
2,4
3,11
5,16
7,17
7,15
7,10
7,2
6,5
5,14
4,21
2,26
0,27
0,24
0,18
0,10
0,1
2,7
3,13
5,16
5,17
6,13
5,5
5,2
3,11
2,18
1,22
0,24
0,21
0,16
1,8
0,0
0,8
1,13
4,16
6,17
6,15
8,9
8,1
6,7
4,15
1,21
0,24
1,23
2,18
1,11
0,2
1,6
4,14
6,18
7,19
7,17
8,12
7,4
6,3
4,10
2,17
0,21
0,21
2,18
1,11
0,4
1,4
2,11
4,16
6,18
6,16
7,11
6,3
4,5
3,13
1,20
0,24
1,26
1,24
1,19
0,11
1,2
4,6
6,13
7,17
8,17
9,14
9,8
8,0
