CH1,CH2
4,6
0,2
3,5
3,2
0,3
3,7
5,6
5,2
6,4
4,12
3,19
1,23
0,26
1,24
1,20
0,15
0,8
1,1
2,4
4,8
5,11
5,10
6,7
6,0
5,6
4,13
3,17
1,20
1,20
0,15
1,9
2,0
3,8
5,14
6,18
6,19
7,17
8,12
7,4
6,4
4,13
1,20
1,24
2,25
3,23
3,16
2,7
0,2
0,11
2,19
4,24
6,24
8,20
8,12
8,2
7,8
5,18
4,27
2,31
1,31
0,27
0,20
0,10
1,0
3,8
6,14
7,17
7,18
7,14
6,7
5,0
3,8
2,15
0,20
0,21
1,19
1,14
2,6
1,1
0,9
2,15
4,17
5,16
4,13
4,7
4,0
4,9
3,16
1,21
0,23
0,21
0,16
0,9
2,1
3,6
6,11
8,14
9,13
9,9
9,2
8,5
6,11
3,18
0,23
1,25
2,24
3,18
2,10
0,0
1,9
3,17
5,21
6,22
7,19
6,13
7,4
6,4
4,13
3,21
2,26
0,27
1,23
1,17
0,8
0,1
2,9
5,15
7,19
9,18
10,14
9,7
7,1
4,10
3,18
0,23
0,26
2,25
1,19
0,11
0,0
2,8
3,15
4,19
6,19
6,15
6,8
6,1
4,10
2,16
0,21
1,23
2,21
2,18
1,11
0,4
1,3
2,9
5,13
6,13
7,10
7,5
6,0
5,8
3,16
1,21
0,24
1,22
2,18
2,11
1,3
0,5
1,13
3,19
5,21
6,20
8,15
7,6
6,3
5,13
4,20
2,25
1,25
0,22
1,16
1,8
2,0
3,8
5,15
6,19
7,19
7,14
6,7
6,2
4,12
2,19
0,25
2,27
3,25
4,19
3,11
2,1
0,7
2,14
3,18
5,20
7,17
8,10
8,2
7,6
5,14
4,19
2,21
0,20
0,16
0,9
2,0
4,7
6,14
7,17
8,18
9,16
10,10
9,3
8,5
4,14
2,20
0,24
2,25
2,22
4,15
3,6
1,1
0,9
1,14
3,17
4,16
4,12
4,6
3,0
2,7
1,14
1,19
0,21
0,20
0,17
0,10
1,2
2,4
3,11
4,14
5,14
7,12
6,6
7,2
5,10
3,17
2,22
0,23
0,22
0,17
0,9
0,0
3,6
5,12
6,15
8,16
9,14
8,9
7,1
5,6
2,14
0,20
0,24
1,25
2,22
2,16
1,8
0,0
2,9
3,14
5,17
6,16
7,11
7,3
6,5
5,13
3,19
1,24
1,25
0,23
0,18
0,10
0,0
1,8
4,14
5,18
6,19
7,17
7,11
7,4
7,5
5,13
1,18
0,21
2,21
3,18
4,11
2,3
0,5
1,12
5,17
7,19
8,17
9,11
8,3
6,5
4,14
2,21
1,25
0,25
0,21
0,14
0,5
0,3
1,11
4,15
5,18
6,16
6,10
6,3
5,5
4,13
3,19
2,22
1,24
0,21
0,16
0,7
1,0
2,9
3,15
4,18
6,18
6,14
7,8
6,0
6,11
3,19
2,25
0,27
0,25
1,19
0,11
0,1
1,6
2,13
4,18
5,19
6,17
6,12
5,3
4,4
3,13
2,18
0,22
0,21
1,18
0,13
0,4
1,3
3,12
5,16
6,17
6,15
7,11
6,3
4,4
3,13
1,20
0,24
0,25
0,22
1,16
0,7
2,1
3,9
6,14
7,17
9,16
10,12
9,5
7,3
5,12
2,19
0,23
0,25
0,23
1,17
0,9
1,0
2,8
4,15
6,18
6,19
7,16
6,8
5,0
5,9
2,17
0,23
2,27
3,27
4,23
3,16
2,6
0,3
2,12
4,17
5,20
6,18
7,13
6,5
6,2
3,10
1,17
0,21
1,23
1,20
1,14
0,7
0,0
3,8
5,14
7,17
7,16
7,13
8,6
7,1
5,9
4,17
2,21
0,24
1,22
1,16
0,8
0,0
2,8
4,13
6,16
7,16
9,13
8,7
7,0
6,7
5,15
3,20
3,23
2,22
1,18
0,11
0,3
0,5
1,13
2,18
4,20
4,17
5,11
4,4
4,5
3,14
1,20
0,24
0,24
1,22
2,16
2,6
1,0
0,7
3,12
5,14
5,13
5,9
5,3
5,4
3,11
2,17
0,21
0,21
1,19
2,13
1,5
0,2
2,9
4,15
6,18
8,17
9,13
9,7
9,1
8,9
6,16
5,21
2,23
0,21
0,17
0,11
0,2
1,5
3,12
4,16
6,17
7,16
7,10
7,1
6,6
5,14
2,20
1,24
0,24
0,21
0,15
0,7
2,0
3,7
4,12
5,16
6,17
6,14
6,9
6,2
5,5
2,12
0,17
1,19
3,18
4,14
5,8
3,0
1,7
1,12
3,15
5,15
6,11
6,4
5,3
4,12
3,20
1,25
1,26
0,25
0,19
0,11
2,2
3,6
6,13
8,16
9,17
9,15
8,9
7,1
5,7
2,15
0,21
0,23
2,24
2,21
2,14
2,6
0,2
1,9
2,14
4,17
6,15
5,10
6,3
5,4
4,12
3,18
2,22
1,23
1,21
0,16
2,7
3,1
4,10
7,17
7,20
8,20
8,16
8,9
7,0
6,7
4,15
1,20
0,22
2,20
3,16
2,9
0,1
1,6
4,12
5,15
7,15
8,12
9,6
7,1
5,9
4,17
0,23
0,26
2,26
3,22
3,16
2,7
1,2
0,11
2,18
3,21
5,20
6,16
6,7
6,1
4,9
3,16
1,21
1,22
0,19
0,14
0,7
1,1
2,8
4,13
5,16
6,16
7,13
8,7
7,1
5,10
4,17
2,23
0,25
1,25
1,20
1,13
0,3
1,6
3,13
5,17
5,18
7,16
7,8
6,0
6,8
4,17
3,23
1,25
0,23
0,18
1,11
0,3
1,5
3,11
5,15
6,17
8,14
8,10
7,3
6,4
5,12
3,18
1,23
0,24
1,23
0,17
1,10
0,2
1,6
3,10
4,13
5,14
6,11
6,4
5,3
4,10
2,17
0,22
1,23
1,21
1,15
1,6
0,2
1,9
2,16
4,20
5,20
6,16
5,9
4,1
3,8
1,15
1,20
0,23
0,23
0,19
0,11
2,1
3,7
5,15
8,18
9,20
9,17
9,12
8,4
6,4
3,14
2,21
0,25
0,26
0,23
0,15
0,6
1,3
3,11
4,18
5,20
7,18
7,12
7,4
6,3
5,12
4,19
2,23
1,23
0,20
0,14
0,5
0,2
1,10
2,15
4,18
5,18
6,13
6,6
5,2
4,11
1,19
0,24
2,27
3,25
3,21
2,14
1,5
1,4
3,11
5,15
6,16
7,14
7,8
6,0
6,6
4,14
2,19
1,22
0,20
0,16
0,10
1,0
3,7
5,14
7,18
7,19
6,17
6,11
6,3
5,4
3,13
1,19
0,23
1,22
1,19
2,12
2,5
0,2
1,9
2,13
3,14
4,11
4,7
4,0
4,8
3,15
3,21
2,24
0,25
1,22
0,15
2,7
3,2
4,10
6,16
7,19
8,19
8,15
8,8
7,0
5,10
3,17
1,22
0,24
2,22
2,18
1,10
1,2
2,6
5,14
6,19
7,21
7,18
7,12
6,4
4,5
2,14
0,20
1,24
2,25
3,22
4,16
3,7
1,0
0,8
3,13
5,16
6,15
7,10
7,4
7,3
5,10
4,16
2,20
0,20
0,18
0,13
0,5
0,3
1,11
2,17
4,20
5,18
7,14
7,5
7,3
5,13
4,21
3,26
2,29
1,28
0,22
1,14
2,5
3,4
4,11
5,16
6,17
7,14
7,7
7,0
5,9
4,16
2,21
0,21
1,20
2,15
2,7
0,1
0,9
3,16
6,19
7,19
7,17
6,12
6,5
5,3
3,11
3,19
2,23
1,25
0,22
0,17
1,9
2,0
3,8
4,14
5,17
5,16
5,10
5,2
4,8
3,17
1,24
0,27
1,28
1,23
1,16
